                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220528"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79 
                 9.1614147916526161E+000                  0.0000000000000000E+000                  7.7091524537160535E-023                  9.9411229186178609E+000                  4.7482950498469535E+001                  8.0889471801568402E-001                  2.1455583025873750E+000                  4.7482950498469535E+001                  4.7482950498469535E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2425499434795750E-001                  4.7482950498469535E+001                  0.0000000000000000E+000                  4.4823369327097951E-005                 -3.4582568747265738E+000                  2.8175567624464213E-011                                     1286                 -5.4853975895356832E+000                  6.1285892853374130E-002                                     1850                  5.1787744736962058E+006                  4.7482950498469535E+001                 -3.4582568747265738E+000                  7.2780950351102858E-001                 -4.1606379527392914E+000                  5.2236032534005858E+001                  4.7482950498469535E+001                  4.7482950498469535E+001                  4.7482950498469535E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8374310657268332E+004                 -1.4950880851103884E+001                  4.7091939586556553E+000                  6.3652927532221977E+000                  2.3189573073126292E+006                  5.3992306535570993E+000                  2.5074405997660133E+005                 -9.3161769638603203E-002                  6.3009288639183261E+000                  3.7943494625002721E+018                  1.7245645326059503E-003                  1.7597950286929367E-003                  9.7998034116896360E-001                  9.8201786439016257E+002                  1.0020791470355094E+003                  9.7998034116896360E-001                  9.0926086055003541E-001                  9.6318379517645802E-001                 -1.6290832694064002E-002                  0.0000000000000000E+000                  1.5576561801182320E+000                  9.0317377371888714E+000                  4.8018916080032268E+000                  2.1819844755340643E+001                  2.5764896391464926E-003                  1.4993008283660356E-002                  4.9999977326160189E-001                  6.3859186317369785E+000                  2.2488685760132858E-023                  1.1019958760408466E-001                  3.1435462629067057E-001                  3.9021196422211224E-005                  5.7423745067329202E-001                  0.0000000000000000E+000                  2.8175567624464213E-011                  6.1285892853374130E-002                  7.7091524537160523E-023                  8.0889471801568391E-001                  1.2425499434795750E-001                  4.4823369327097951E-005                  2.0871935844425871E-006                  4.0761231216437511E-007                  3.1542983414820307E-007                  3.7547927760113833E-007                  6.1539821854488698E-006                  9.6994527973070755E-052                  1.0000000000000215E-099 
                 9.1626396270709076E+000                  0.0000000000000000E+000                  7.7015038913802652E-023                  9.9417794754492217E+000                  4.7482950363976009E+001                  8.0885256773414682E-001                  2.1493201618500000E+000                  4.7482950363976009E+001                  4.7482950363976009E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2436042125939220E-001                  4.7482950363976009E+001                  0.0000000000000000E+000                  4.4903450286338957E-005                 -3.4796385615651326E+000                  2.8173379707298134E-011                                     1278                 -5.4865681362524299E+000                  6.1219891357023416E-002                                     1855                  5.1787744740670361E+006                  4.7482950363976009E+001                 -3.4796385615651326E+000                  7.2399617558878193E-001                 -4.2241242102603982E+000                  5.2236032508396647E+001                  4.7482950363976009E+001                  4.7482950363976009E+001                  4.7482950363976009E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8347835008302922E+004                 -1.4933786796825865E+001                  4.7099973329194240E+000                  6.3655115250955907E+000                  2.3201257551207719E+006                  5.3991920222300926E+000                  2.5072175680358690E+005                 -9.2975121047892226E-002                  6.3005555655067829E+000                  3.8011635598964055E+018                  1.7257543125791892E-003                  1.7609776107924268E-003                  9.7999787277398320E-001                  9.8319154091017981E+002                  1.0032588521107261E+003                  9.7999787277398320E-001                  9.0900116411207144E-001                  9.6326975564150541E-001                 -1.6252075304205481E-002                  0.0000000000000000E+000                  1.5042280144449038E+000                  9.0317921697304993E+000                  4.8020887665840295E+000                  2.1820079254708396E+001                  2.5772595264344721E-003                  1.4994009309153455E-002                  4.9999977326160194E-001                  6.3855804132813452E+000                  2.2488653918194937E-023                  1.1019958602720287E-001                  3.1435462523268798E-001                  3.9021191500117844E-005                  5.7423745330493481E-001                  0.0000000000000000E+000                  2.8173379707298131E-011                  6.1219891357023409E-002                  7.7015038913802652E-023                  8.0885256773414693E-001                  1.2436042125939220E-001                  4.4903450286338957E-005                  2.0872048949133695E-006                  4.0761232509473995E-007                  3.1542983437288989E-007                  3.7547927760113833E-007                  6.1539821854488698E-006                  9.8328120656975181E-052                  1.0000000000000217E-099 
                 9.1637063253161166E+000                  0.0000000000000000E+000                  7.6948468290269417E-023                  9.9423514224995539E+000                  4.7482950243489107E+001                  8.0881584993599431E-001                  2.1525969869446238E+000                  4.7482950243489107E+001                  4.7482950243489107E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2445226036447794E-001                  4.7482950243489107E+001                  0.0000000000000000E+000                  4.4973277004289032E-005                 -3.4494885108960012E+000                  2.8171418037911021E-011                                     1282                 -5.4874588469430510E+000                  6.1162393105260587E-002                                     1860                  5.1787744743896313E+006                  4.7482950243489107E+001                 -3.4494885108960012E+000                  7.2563343743914022E-001                 -4.2084292217338799E+000                  5.2236032485435395E+001                  4.7482950243489107E+001                  4.7482950243489107E+001                  4.7482950243489107E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8333473432305655E+004                 -1.4950653298607167E+001                  4.7106972793349016E+000                  6.3657261312497297E+000                  2.3212725260978327E+006                  5.3992429389681558E+000                  2.5075115317613812E+005                 -9.2969651446949922E-002                  6.3005446252028854E+000                  3.8017586829609841E+018                  1.7259936252267457E-003                  1.7612396352366774E-003                  9.7998795319797860E-001                  9.8333806583164653E+002                  1.0034185243019932E+003                  9.7998795319797860E-001                  9.0897125321795480E-001                  9.6335459676035040E-001                 -1.6213825990341300E-002                  0.0000000000000000E+000                  1.5781632549888884E+000                  9.0318395883253917E+000                  4.8022605120180817E+000                  2.1820283534587130E+001                  2.5779307964829390E-003                  1.4994908054455388E-002                  4.9999977326160194E-001                  6.3852858542344872E+000                  2.2488622983390386E-023                  1.1019958449530111E-001                  3.1435462420488391E-001                  3.9021186718425346E-005                  5.7423745586151109E-001                  0.0000000000000000E+000                  2.8171418037911024E-011                  6.1162393105260587E-002                  7.6948468290269417E-023                  8.0881584993599431E-001                  1.2445226036447792E-001                  4.4973277004289032E-005                  2.0872147721733312E-006                  4.0761233637131048E-007                  3.1542983456894631E-007                  3.7547927760113843E-007                  6.1539821854488715E-006                  9.9502987233580023E-052                  1.0000000000000219E-099 
                 9.1645985518647830E+000                  0.0000000000000000E+000                  7.6892655750253446E-023                  9.9428301465736624E+000                  4.7482950120039227E+001                  8.0878504191454337E-001                  2.1553407195577265E+000                  4.7482950120039227E+001                  4.7482950120039227E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2452931784928509E-001                  4.7482950120039227E+001                  3.1358109849499824E-063                  4.5031915921779213E-005                 -4.9304715715784235E+000                  2.8169635190933009E-011                                     1281                 -5.4863901922653220E+000                  6.1114146783005592E-002                                     1865                  5.1787744746599672E+006                  4.7482950120039227E+001                 -4.9304715715784235E+000                  7.0090199754658555E-001                 -7.8050941811751358E+000                  5.2236032461920907E+001                  4.7482950120039227E+001                  4.7482950120039227E+001                  4.7482950120039227E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8361381201500608E+004                 -1.4950200552523189E+001                  4.7112826093858349E+000                  6.3655586992582398E+000                  2.3203777867234754E+006                  5.3993311454884090E+000                  2.5080208666447311E+005                 -9.3229780483200214E-002                  6.3010648821462736E+000                  3.7894172703811948E+018                  1.7218533018966051E-003                  1.7631902070882328E-003                  9.7655561775159117E-001                  9.8049631690955414E+002                  1.0040353043762485E+003                  9.7655561775159117E-001                  9.0890417803132073E-001                  9.6328920737844070E-001                 -1.6243305490068593E-002                  0.0000000000000000E+000                  4.0550785631221220E-001                  9.0318792848077756E+000                  4.8024043708999011E+000                  2.1820454586703523E+001                  2.5784941290179406E-003                  1.4994357936417076E-002                  4.9999977326160222E-001                  6.3850386288711869E+000                  2.2488590421632495E-023                  1.1019958288288945E-001                  3.1435462312306306E-001                  3.9021181685428595E-005                  5.7423745855245023E-001                  3.1358109849499824E-063                  2.8169635190933012E-011                  6.1114146783005592E-002                  7.6892655750253446E-023                  8.0878504191454348E-001                  1.2452931784928510E-001                  4.5031915921779206E-005                  2.0872230783467285E-006                  4.0761234584258096E-007                  3.1542983473369670E-007                  3.7547927760113854E-007                  6.1539821854488723E-006                  1.0049885263637698E-051                  1.0000000000000222E-099 
                 9.1645989883776764E+000                  0.0000000000000000E+000                  7.6892626867679080E-023                  9.9428303973586303E+000                  4.7482950120037614E+001                  8.0878502596803559E-001                  2.1553421538073132E+000                  4.7482950120037614E+001                  4.7482950120037614E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2452935773492972E-001                  4.7482950120037614E+001                  2.1517615823284978E-061                  4.5031946281393612E-005                 -4.9384865315208346E+000                  2.8169633039461730E-011                                     1278                 -5.4859997369169431E+000                  6.1114121809906170E-002                                     1870                  5.1787744746601069E+006                  4.7482950120037614E+001                 -4.9384865315208346E+000                  6.9299794716134078E-001                 -7.4091879509370120E+000                  5.2236032461920608E+001                  4.7482950120037614E+001                  4.7482950120037614E+001                  4.7482950120037614E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8367536523129878E+004                 -1.4951390989164290E+001                  4.7112829177032873E+000                  6.3654632583386626E+000                  2.3198679145820262E+006                  5.3993066875420546E+000                  2.5078796276579515E+005                 -9.3228585050280532E-002                  6.3010624912804190E+000                  3.7894894485352806E+018                  1.7218738864157848E-003                  1.7650591718606655E-003                  9.7553323643005341E-001                  9.8051121508596111E+002                  1.0051028283507026E+003                  9.7553323643005319E-001                  9.0871006704656643E-001                  9.6325145358263087E-001                 -1.6260326947778223E-002                  0.0000000000000000E+000                  3.1043013303253703E-001                  9.0318793046731543E+000                  4.8024044507480141E+000                  2.1820454676133139E+001                  2.5784950904476833E-003                  1.4993939926116345E-002                  4.9999977326160211E-001                  6.3850384506292288E+000                  2.2488590421264380E-023                  1.1019958288287128E-001                  3.1435462312305101E-001                  3.9021181685371715E-005                  5.7423745855248065E-001                  2.1517615823284982E-061                  2.8169633039461727E-011                  6.1114121809906177E-002                  7.6892626867679092E-023                  8.0878502596803548E-001                  1.2452935773492971E-001                  4.5031946281393612E-005                  2.0872230826488647E-006                  4.0761234584748486E-007                  3.1542983473378204E-007                  3.7547927760113843E-007                  6.1539821854488723E-006                  1.0049936961314043E-051                  1.0000000000000222E-099 
                 9.1646001366763699E+000                  0.0000000000000000E+000                  7.6892554998538104E-023                  9.9428310137215679E+000                  4.7482950120033614E+001                  8.0878498628796502E-001                  2.1553456867813194E+000                  4.7482950120033614E+001                  4.7482950120033614E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2452945698331709E-001                  4.7482950120033614E+001                  9.6437842852557325E-061                  4.5032021825997429E-005                 -4.9395330791655958E+000                  2.8169639070760089E-011                                     1278                 -5.4857394175911844E+000                  6.1114059668752649E-002                                     1875                  5.1787744746604552E+006                  4.7482950120033614E+001                 -4.9395330791655958E+000                  6.9204565359431269E-001                 -7.0132817206988882E+000                  5.2236032461919855E+001                  4.7482950120033614E+001                  4.7482950120033614E+001                  4.7482950120033614E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8371626242142596E+004                 -1.4953206160332838E+001                  4.7112836703759431E+000                  6.3653994216198511E+000                  2.3195269434704720E+006                  5.3992901136443523E+000                  2.5077839217509807E+005                 -9.3227355614282623E-002                  6.3010600324083867E+000                  3.7897262227728906E+018                  1.7219635471685023E-003                  1.7653492611682518E-003                  9.7542372211885242E-001                  9.8056647375275281E+002                  1.0052723257772826E+003                  9.7542372211885242E-001                  9.0867888342375847E-001                  9.6322619669150511E-001                 -1.6271714495871514E-002                  0.0000000000000000E+000                  1.7029092494900402E-001                  9.0318793636836165E+000                  4.8024045947511151E+000                  2.1820454896398676E+001                  2.5784964397822028E-003                  1.4997612758702216E-002                  4.9999977326160205E-001                  6.3850385696508480E+000                  2.2488590420346316E-023                  1.1019958288282582E-001                  3.1435462312302054E-001                  3.9021181685229827E-005                  5.7423745855255681E-001                  9.6437842852557325E-061                  2.8169639070760089E-011                  6.1114059668752649E-002                  7.6892554998538104E-023                  8.0878498628796502E-001                  1.2452945698331709E-001                  4.5032021825997429E-005                  2.0872230933539945E-006                  4.0761234585968727E-007                  3.1542983473399433E-007                  3.7547927760113848E-007                  6.1539821854488723E-006                  1.0050065603127102E-051                  1.0000000000000222E-099 
                 9.1646030246297219E+000                  0.0000000000000000E+000                  7.6892376164930501E-023                  9.9428325610408308E+000                  4.7482950120023659E+001                  8.0878488755098443E-001                  2.1553545416617275E+000                  4.7482950120023659E+001                  4.7482950120023659E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2452970394573305E-001                  4.7482950120023659E+001                  0.0000000000000000E+000                  4.5032209806006836E-005                 -4.9396110140544618E+000                  2.8169633514742649E-011                                     1278                 -5.4856416285961309E+000                  6.1113905041241715E-002                                     1880                  5.1787744746613214E+006                  4.7482950120023659E+001                 -4.9396110140544618E+000                  6.9200758931943718E-001                 -6.6173754904607636E+000                  5.2236032461917965E+001                  4.7482950120023659E+001                  4.7482950120023659E+001                  4.7482950120023659E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8373099073194735E+004                 -1.4954880367422575E+001                  4.7112855692592461E+000                  6.3653748864127220E+000                  2.3193959068838879E+006                  5.3992829845185071E+000                  2.5077427557652834E+005                 -9.3225364966157340E-002                  6.3010560511120453E+000                  3.7902946134584970E+018                  1.7221849124132653E-003                  1.7655497395829610E-003                  9.7543834297189569E-001                  9.8070070504821979E+002                  1.0053948689983737E+003                  9.7543834297189569E-001                  9.0865585639516389E-001                  9.6321648378131752E-001                 -1.6276093825026216E-002                  0.0000000000000000E+000                  1.4497054164235185E-001                  9.0318794911046929E+000                  4.8024050627584263E+000                  2.1820455448511723E+001                  2.5784994368815571E-003                  1.4997252304800536E-002                  4.9999977326160205E-001                  6.3850377335347561E+000                  2.2488590418067791E-023                  1.1019958288271288E-001                  3.1435462312294454E-001                  3.9021181684877630E-005                  5.7423745855274433E-001                  0.0000000000000000E+000                  2.8169633514742649E-011                  6.1113905041241708E-002                  7.6892376164930501E-023                  8.0878488755098443E-001                  1.2452970394573304E-001                  4.5032209806006836E-005                  2.0872231199919842E-006                  4.0761234589005075E-007                  3.1542983473452261E-007                  3.7547927760113843E-007                  6.1539821854488715E-006                  1.0050385713025846E-051                  1.0000000000000224E-099 
                 9.1646101542173675E+000                  0.0000000000000000E+000                  7.6891931168601158E-023                  9.9428363855152551E+000                  4.7482950119998854E+001                  8.0878464186016163E-001                  2.1553764542360496E+000                  4.7482950119998854E+001                  4.7482950119998854E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2453031847130296E-001                  4.7482950119998854E+001                  0.0000000000000000E+000                  4.5032677565674959E-005                 -4.9390791051812526E+000                  2.8169619601741146E-011                                     1278                 -5.4855509588373161E+000                  6.1113520275871358E-002                                     1885                  5.1787744746634755E+006                  4.7482950119998854E+001                 -4.9390791051812526E+000                  6.9256520239961306E-001                 -6.2214692602226398E+000                  5.2236032461913240E+001                  4.7482950119998854E+001                  4.7482950119998854E+001                  4.7482950119998854E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8374339419380918E+004                 -1.4952084766564276E+001                  4.7112902559515151E+000                  6.3653510682652881E+000                  2.3192687070203791E+006                  5.3992746134159919E+000                  2.5076944190484946E+005                 -9.3220531834843509E-002                  6.3010463848491911E+000                  3.7914683787217265E+018                  1.7226361193018122E-003                  1.7658401064452140E-003                  9.7553346592043666E-001                  9.8097619316394469E+002                  1.0055792317061853E+003                  9.7553346592043666E-001                  9.0862062540017363E-001                  9.6320704517407485E-001                 -1.6280349519561466E-002                  0.0000000000000000E+000                  1.5082590104323204E-001                  9.0318798081101797E+000                  4.8024062120732873E+000                  2.1820456814742112E+001                  2.5785044438447757E-003                  1.4997207994695892E-002                  4.9999977326160194E-001                  6.3850357563281790E+000                  2.2488590412498731E-023                  1.1019958288243710E-001                  3.1435462312275952E-001                  3.9021181684016896E-005                  5.7423745855320474E-001                  0.0000000000000000E+000                  2.8169619601741142E-011                  6.1113520275871358E-002                  7.6891931168601158E-023                  8.0878464186016163E-001                  1.2453031847130294E-001                  4.5032677565674959E-005                  2.0872231862770595E-006                  4.0761234596560593E-007                  3.1542983473583715E-007                  3.7547927760113843E-007                  6.1539821854488715E-006                  1.0051182297396334E-051                  1.0000000000000226E-099 
                 9.1646278853891392E+000                  0.0000000000000000E+000                  7.6890823868534436E-023                  9.9428458976471976E+000                  4.7482950119937072E+001                  8.0878403049269987E-001                  2.1554309598079824E+000                  4.7482950119937072E+001                  4.7482950119937072E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2453184763276667E-001                  4.7482950119937072E+001                  1.6907345130448474E-059                  4.5033841534027617E-005                 -4.9381990169786816E+000                  2.8169585457609337E-011                                     1278                 -5.4853413732810070E+000                  6.1112562840072063E-002                                     1890                  5.1787744746688390E+006                  4.7482950119937072E+001                 -4.9381990169786816E+000                  6.9350942160820728E-001                 -5.8255630299845160E+000                  5.2236032461901495E+001                  4.7482950119937072E+001                  4.7482950119937072E+001                  4.7482950119937072E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8377103378544660E+004                 -1.4942166872601296E+001                  4.7113019016789153E+000                  6.3652951016318369E+000                  2.3189698469064888E+006                  5.3992537898370072E+000                  2.5075741828421952E+005                 -9.3206867993598411E-002                  6.3010190571661360E+000                  3.7937264363764209E+018                  1.7234704119371235E-003                  1.7663925592705701E-003                  9.7570067474063016E-001                  9.8149667378840422E+002                  1.0059403454336186E+003                  9.7570067474062994E-001                  9.0855075465632096E-001                  9.6318485850877988E-001                 -1.6290353243405449E-002                  0.0000000000000000E+000                  1.6563834021949514E-001                  9.0318805973971514E+000                  4.8024090668958594E+000                  2.1820460213111375E+001                  2.5785162756497017E-003                  1.4997463404052981E-002                  4.9999977326160205E-001                  6.3850308802778253E+000                  2.2488590399465737E-023                  1.1019958288179185E-001                  3.1435462312232682E-001                  3.9021181682002597E-005                  5.7423745855428210E-001                  1.6907345130448476E-059                  2.8169585457609334E-011                  6.1112562840072063E-002                  7.6890823868534436E-023                  8.0878403049269976E-001                  1.2453184763276667E-001                  4.5033841534027610E-005                  2.0872233512231849E-006                  4.0761234615361696E-007                  3.1542983473910813E-007                  3.7547927760113838E-007                  6.1539821854488706E-006                  1.0053164755140595E-051                  1.0000000000000226E-099 
                 9.1646721867126875E+000                  0.0000000000000000E+000                  7.6888068509542009E-023                  9.9428696499468163E+000                  4.7482950119782871E+001                  8.0878250915243377E-001                  2.1555669722395745E+000                  4.7482950119782871E+001                  4.7482950119782871E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2453565283185672E-001                  4.7482950119782871E+001                  0.0000000000000000E+000                  4.5036738061725398E-005                 -4.9365950239026084E+000                  2.8169505095153429E-011                                     1277                 -5.4848992675888164E+000                  6.1110180331663128E-002                                     1895                  5.1787744746821830E+006                  4.7482950119782871E+001                 -4.9365950239026084E+000                  6.9527489361434291E-001                 -5.4296567997463923E+000                  5.2236032461872135E+001                  4.7482950119782871E+001                  4.7482950119782871E+001                  4.7482950119782871E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8382330067137496E+004                 -1.4936515117114936E+001                  4.7113309888822092E+000                  6.3651717450100627E+000                  2.3183112622918542E+006                  5.3992012643502134E+000                  2.5072709241190343E+005                 -9.3163495330900306E-002                  6.3009323118393290E+000                  3.7985463420817137E+018                  1.7251415734197764E-003                  1.7674827702359929E-003                  9.7604435102325604E-001                  9.8257681496200848E+002                  1.0066927941664782E+003                  9.7604435102325604E-001                  9.0840192154585397E-001                  9.6313590960241502E-001                 -1.6312424583014042E-002                  0.0000000000000000E+000                  1.9123340852945109E-001                  9.0318825658384316E+000                  4.8024161963642111E+000                  2.1820468693294544E+001                  2.5785444714993850E-003                  1.4997341636051091E-002                  4.9999977326160194E-001                  6.3850186574590708E+000                  2.2488590370771679E-023                  1.1019958288037106E-001                  3.1435462312137363E-001                  3.9021181677567763E-005                  5.7423745855665331E-001                  0.0000000000000000E+000                  2.8169505095153426E-011                  6.1110180331663135E-002                  7.6888068509541997E-023                  8.0878250915243377E-001                  1.2453565283185672E-001                  4.5036738061725404E-005                  2.0872237617092891E-006                  4.0761234662148398E-007                  3.1542983474724801E-007                  3.7547927760113838E-007                  6.1539821854488706E-006                  1.0058099608084002E-051                  1.0000000000000228E-099 
                 9.1647822694835863E+000                  0.0000000000000000E+000                  7.6881212033109946E-023                  9.9429286848353353E+000                  4.7482950119395625E+001                  8.0877872318419908E-001                  2.1559051066995716E+000                  4.7482950119395625E+001                  4.7482950119395625E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2454512235240035E-001                  4.7482950119395625E+001                  0.0000000000000000E+000                  4.5043946801415273E-005                 -4.9309547891166066E+000                  2.8169300199691107E-011                                     1277                 -5.4849638084307273E+000                  6.1104251257369471E-002                                     1900                  5.1787744747153865E+006                  4.7482950119395625E+001                 -4.9309547891166066E+000                  7.0099132956225918E-001                 -5.0337505695082676E+000                  5.2236032461798281E+001                  4.7482950119395625E+001                  4.7482950119395625E+001                  4.7482950119395625E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8375922956625360E+004                 -1.4908130859155111E+001                  4.7114032838291635E+000                  6.3651418432722213E+000                  2.3181516490522148E+006                  5.3991298130609877E+000                  2.5068584551347216E+005                 -9.3035543621366901E-002                  6.3006764084167202E+000                  3.8083453667032975E+018                  1.7282239811607920E-003                  1.7689265205352701E-003                  9.7699025996729250E-001                  9.8468336256484974E+002                  1.0078742879154340E+003                  9.7699025996729261E-001                  9.0815405712697705E-001                  9.6312368211855071E-001                 -1.6317938199966533E-002                  0.0000000000000000E+000                  2.2782995285451130E-001                  9.0318874602351134E+000                  4.8024339177207453E+000                  2.1820489775891790E+001                  2.5786141022919678E-003                  1.4997535776288850E-002                  4.9999977326160205E-001                  6.3849883006414085E+000                  2.2488590308759009E-023                  1.1019958287730046E-001                  3.1435462311931339E-001                  3.9021181667983355E-005                  5.7423745856177766E-001                  0.0000000000000000E+000                  2.8169300199691104E-011                  6.1104251257369471E-002                  7.6881212033109946E-023                  8.0877872318419897E-001                  1.2454512235240035E-001                  4.5043946801415280E-005                  2.0872247834235676E-006                  4.0761234778590340E-007                  3.1542983476750713E-007                  3.7547927760113838E-007                  6.1539821854488706E-006                  1.0070390654780897E-051                  1.0000000000000230E-099 
                 9.1650562643725628E+000                  0.0000000000000000E+000                  7.6864149309728546E-023                  9.9430756312246533E+000                  4.7482950118404951E+001                  8.0876930008983439E-001                  2.1567467355563750E+000                  4.7482950118404951E+001                  4.7482950118404951E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2456869153747707E-001                  4.7482950118404951E+001                  2.1250127905410626E-060                  4.5061892203719706E-005                 -4.9144542123290602E+000                  2.8168787482090696E-011                                     1277                 -5.4875983173925800E+000                  6.1089493918247743E-002                                     1905                  5.1787744747980069E+006                  4.7482950118404951E+001                 -4.9144542123290602E+000                  7.1708267136113457E-001                 -4.6378443392701438E+000                  5.2236032461608694E+001                  4.7482950118404951E+001                  4.7482950118404951E+001                  4.7482950118404951E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8317417418857800E+004                 -1.4913601904863937E+001                  4.7115832613721125E+000                  6.3656432856942713E+000                  2.3208297648406159E+006                  5.3990577180625596E+000                  2.5064423389657421E+005                 -9.2640632413487592E-002                  6.2998865859919002E+000                  3.8269331732276495E+018                  1.7328690712385304E-003                  1.7693510649721999E-003                  9.7938114461516290E-001                  9.8833894077801460E+002                  1.0091463841346177E+003                  9.7938114461516290E-001                  9.0782796722109516E-001                  9.6332080349411087E-001                 -1.6229060761131321E-002                  0.0000000000000000E+000                  2.6439090012184729E-001                  9.0318996419110924E+000                  4.8024780297703646E+000                  2.1820542251063394E+001                  2.5787876925093831E-003                  1.4997678910446829E-002                  4.9999977326160194E-001                  6.3849127096446274E+000                  2.2488590178282307E-023                  1.1019958287083999E-001                  3.1435462311497897E-001                  3.9021181647817472E-005                  5.7423745857255970E-001                  2.1250127905410626E-060                  2.8168787482090696E-011                  6.1089493918247743E-002                  7.6864149309728558E-023                  8.0876930008983439E-001                  1.2456869153747707E-001                  4.5061892203719706E-005                  2.0872273275934807E-006                  4.0761235068469520E-007                  3.1542983481794662E-007                  3.7547927760113838E-007                  6.1539821854488706E-006                  1.0101046360021434E-051                  1.0000000000000232E-099 
                 9.1655074386865234E+000                  0.0000000000000000E+000                  7.6835982445447592E-023                  9.9433177253426361E+000                  4.7482950073545723E+001                  8.0875374004845912E-001                  2.1581338584653569E+000                  4.7482950073545723E+001                  4.7482950073545723E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2460761054681517E-001                  4.7482950073545723E+001                  0.0000000000000000E+000                  4.5091534527850299E-005                 -3.3410955118016048E+000                  2.8167889281171264E-011                                     1282                 -5.4929940057166284E+000                  6.1065125143606819E-002                                     1910                  5.1787744749343749E+006                  4.7482950073545723E+001                 -3.3410955118016048E+000                  7.3301022278783778E-001                 -4.9231793464076068E+000                  5.2236032453003595E+001                  4.7482950073545723E+001                  4.7482950073545723E+001                  4.7482950073545723E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8221336586324931E+004                 -1.4844313321733246E+001                  4.7118794317979820E+000                  6.3668532372701359E+000                  2.3273046501509864E+006                  5.3992271500511464E+000                  2.5074203720219366E+005                 -9.2374520602729562E-002                  6.2993543619600878E+000                  3.8167769057317919E+018                  1.7267664387746740E-003                  1.7620150947236443E-003                  9.7999525880650940E-001                  9.8535486780043061E+002                  1.0054690152281436E+003                  9.7999525880650940E-001                  9.0845236626779191E-001                  9.6379775704533777E-001                 -1.6014088725790250E-002                  0.0000000000000000E+000                  2.1963715925473219E+000                  9.0319197160241487E+000                  4.8025507508165521E+000                  2.1820628738148109E+001                  2.5790730089792035E-003                  1.4997929229635677E-002                  4.9999977326160194E-001                  6.3847879077436920E+000                  2.2488579188623002E-023                  1.1019958232666477E-001                  3.1435462274987352E-001                  3.9021179949224099E-005                  5.7423745948072824E-001                  0.0000000000000000E+000                  2.8167889281171260E-011                  6.1065125143606812E-002                  7.6835982445447603E-023                  8.0875374004845912E-001                  1.2460761054681517E-001                  4.5091534527850299E-005                  2.0872315322496758E-006                  4.0761235547321349E-007                  3.1542983490128318E-007                  3.7547927760113838E-007                  6.1539821854488706E-006                  1.0151861145756330E-051                  1.0000000000000234E-099 
