                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220530"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79 
                 8.0867152806378257E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4016544060178511E+000                  4.7509362472208096E+001                  8.2948442601592465E-001                 -8.7635401086978959E-001                  4.3983743761198902E+001                  4.3974226731100153E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6417916328132501E-002                  4.7509362472208096E+001                  1.1173918002385619E-099                  4.2339207690269689E-005                 -3.3377291577361046E+000                  1.4414192915701619E-011                                     1697                 -5.0671375197050486E+000                  9.9456258857679919E-002                                      950                  5.1562671855925368E+006                  4.7509362472208096E+001                 -3.3377291577361046E+000                  7.2701710651689300E-001                 -4.0494115355057714E+000                  5.2272963042037027E+001                  4.7509362472208096E+001                  4.3983743761198902E+001                  4.3974226731100153E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9153930381491296E+004                  4.6617253576618900E+000                  5.3831839275573650E+000                  6.3680848345579673E+000                  2.3339139216740769E+006                  5.3157495018569190E+000                  2.0689476494435238E+005                  7.5196574429642865E-002                  5.9644536811076376E+000                  8.2213201977323663E+018                  1.5733964749190606E-003                  1.6055176022532120E-003                  9.7999328858863233E-001                  1.3572018642422361E+003                  1.3849093458556767E+003                  9.7999328858863233E-001                  7.3760344427128843E-001                  8.1595121490403721E-001                 -8.8335806603177192E-002                  0.0000000000000000E+000                  3.8398752686259108E-001                  8.9888861416846844E+000                  4.6381404374320070E+000                  2.1631362101031073E+001                  2.9619791686662619E-003                  2.0854801413844291E-002                  4.9999999999999983E-001                  6.7105657458260559E+000                  1.1196497479674722E-003                  9.8510716779869256E-001                  1.2471835798136561E-003                  1.1270244479088722E-002                  9.0599913209778139E-004                  1.1173918002385619E-099                  1.4414192915701619E-011                  9.9456258857679919E-002                  0.0000000000000000E+000                  8.2948442601592465E-001                  6.6417916328132501E-002                  4.2339207690269689E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0873884169804171E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4019692128370078E+000                  4.7509362236431180E+001                  8.2947692827950548E-001                 -8.7462569256906630E-001                  4.3983743761198916E+001                  4.3974227331782039E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6436669625476785E-002                  4.7509362236431180E+001                  1.1175165414933896E-099                  4.2347044713022381E-005                 -3.4718772883338058E+000                  1.4424155682979567E-011                                     1693                 -5.0664049796566246E+000                  9.9444830793624261E-002                                      955                  5.1562671860748921E+006                  4.7509362236431180E+001                 -3.4718772883338058E+000                  7.2685433987327497E-001                 -4.0337165469792531E+000                  5.2272962952759833E+001                  4.7509362236431180E+001                  4.3983743761198916E+001                  4.3974227331782039E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9163333562585623E+004                  4.6619294937867979E+000                  5.3836104920382573E+000                  6.3678803379121431E+000                  2.3328152081557675E+006                  5.3157027088072013E+000                  2.0687247427317832E+005                  7.5187912206165677E-002                  5.9644710033992983E+000                  8.2281375538541404E+018                  1.5742910746198149E-003                  1.6064271081005698E-003                  9.7999533665816163E-001                  1.3580746834920824E+003                  1.3857970876914499E+003                  9.7999533665816163E-001                  7.3724736848696781E-001                  8.1564923067220008E-001                 -8.8496569107700679E-002                  0.0000000000000000E+000                  2.8525073491424807E-001                  8.9889100910320678E+000                  4.6382366887900197E+000                  2.1631469517833832E+001                  2.9624171506110446E-003                  2.0855110921007797E-002                  4.9999999999999994E-001                  6.7103506234882691E+000                  1.1196488972513600E-003                  9.8510716708094814E-001                  1.2471844995591553E-003                  1.1270244994588953E-002                  9.0599925988924781E-004                  1.1175165414933896E-099                  1.4424155682979567E-011                  9.9444830793624261E-002                  0.0000000000000000E+000                  8.2947692827950559E-001                  6.6436669625476785E-002                  4.2347044713022381E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0880868515011493E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4022958547480613E+000                  4.7509362000942062E+001                  8.2946914290562523E-001                 -8.7283237210001641E-001                  4.3983743761198888E+001                  4.3974227211645633E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6456142360229661E-002                  4.7509362000942062E+001                  1.1176460976664024E-099                  4.2355184573149499E-005                 -3.3836445905321333E+000                  1.4434498379994588E-011                                     1691                 -5.0667589970649196E+000                  9.9432964274584756E-002                                      960                  5.1562671865749992E+006                  4.7509362000942062E+001                 -3.3836445905321333E+000                  7.2746662742336521E-001                 -4.0180215584527348E+000                  5.2272962863539085E+001                  4.7509362000942062E+001                  4.3983743761198888E+001                  4.3974227211645633E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9159040814412154E+004                  4.6621412871527443E+000                  5.3840531075628064E+000                  6.3679833251609379E+000                  2.3333684703283152E+006                  5.3157313031359585E+000                  2.0688609538633519E+005                  7.5182217173049168E-002                  5.9644823913128695E+000                  8.2277376004882924E+018                  1.5743663962469448E-003                  1.6065034937989609E-003                  9.7999562548350239E-001                  1.3580918655537573E+003                  1.3858142120621333E+003                  9.7999562548350239E-001                  7.3725012028950143E-001                  8.1580142081680973E-001                 -8.8415542641916464E-002                  0.0000000000000000E+000                  3.4593844789049039E-001                  8.9889349425064395E+000                  4.6383365487624539E+000                  2.1631580973178174E+001                  2.9628715329959535E-003                  2.0855915441933416E-002                  5.0000000000000000E-001                  6.7101275258456710E+000                  1.1196487202606350E-003                  9.8510716693162226E-001                  1.2471846909114365E-003                  1.1270245101838295E-002                  9.0599928647615183E-004                  1.1176460976664022E-099                  1.4434498379994589E-011                  9.9432964274584756E-002                  0.0000000000000000E+000                  8.2946914290562535E-001                  6.6456142360229661E-002                  4.2355184573149499E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0888113281878837E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4026346775918732E+000                  4.7509361737091609E+001                  8.2946105840590256E-001                 -8.7097207668018728E-001                  4.3983743761198888E+001                  4.3974227211645641E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6476363267089347E-002                  4.7509361737091609E+001                  1.1177806633389786E-099                  4.2363639532682522E-005                 -3.3181288113451930E+000                  1.4445231275662971E-011                                     1704                 -5.0670960949796573E+000                  9.9420641785570987E-002                                      965                  5.1562671870935112E+006                  4.7509361737091609E+001                 -3.3181288113451930E+000                  7.2754555997598380E-001                 -4.0023265699262165E+000                  5.2272962763580971E+001                  4.7509361737091609E+001                  4.3983743761198888E+001                  4.3974227211645641E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9155196895556499E+004                  4.6623609731658195E+000                  5.3845122344106793E+000                  6.3680851584049947E+000                  2.3339156620401163E+006                  5.3157641093999528E+000                  2.0690172398973600E+005                  7.5167521267087867E-002                  5.9645117807128711E+000                  8.2245679276942705E+018                  1.5741596037284515E-003                  1.6062874095268431E-003                  9.7999871902883473E-001                  1.3577880163937984E+003                  1.3854997869174238E+003                  9.7999871902883451E-001                  7.3739360081987648E-001                  8.1595203825021967E-001                 -8.8335368372904594E-002                  0.0000000000000000E+000                  3.9760797469609371E-001                  8.9889607223057020E+000                  4.6384401398310713E+000                  2.1631696592618205E+001                  2.9633426142669488E-003                  2.0856493118796112E-002                  5.0000000000000000E-001                  6.7098960895062607E+000                  1.1196479048097892E-003                  9.8510716624362993E-001                  1.2471855725307065E-003                  1.1270245595968970E-002                  9.0599940897023636E-004                  1.1177806633389786E-099                  1.4445231275662973E-011                  9.9420641785570987E-002                  0.0000000000000000E+000                  8.2946105840590245E-001                  6.6476363267089333E-002                  4.2363639532682522E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0895631606030509E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4029863009185704E+000                  4.7509361421345034E+001                  8.2945266279570429E-001                 -8.6904149574954870E-001                  4.3983743761198880E+001                  4.3974227211645626E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6497362321973785E-002                  4.7509361421345034E+001                  1.1179204416716133E-099                  4.2372422396243518E-005                 -3.2095368348916522E+000                  1.4456376022247429E-011                                     1702                 -5.0675486056502734E+000                  9.9407845054801214E-002                                      970                  5.1562671876311023E+006                  4.7509361421345034E+001                 -3.2095368348916522E+000                  7.2725811807428520E-001                 -3.9866315813996991E+000                  5.2272962644012438E+001                  4.7509361421345034E+001                  4.3983743761198880E+001                  4.3974227211645626E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9150206175389732E+004                  4.6625887401906869E+000                  5.3849887013655220E+000                  6.3682242935416085E+000                  2.3346634995339699E+006                  5.3158118804398153E+000                  2.0692448378645416E+005                  7.5141546755670044E-002                  5.9645637268493914E+000                  8.2194133966427587E+018                  1.5738185804755193E-003                  1.6059487996766377E-003                  9.7999299902488302E-001                  1.3572886806122294E+003                  1.3849983438277261E+003                  9.7999299902488324E-001                  7.3762331539372639E-001                  8.1615794147266107E-001                 -8.8225789196381216E-002                  0.0000000000000000E+000                  5.0291187759377776E-001                  8.9889874775522269E+000                  4.6385476305165803E+000                  2.1631816577826037E+001                  2.9638322970349084E-003                  2.0857416776383184E-002                  5.0000000000000000E-001                  6.7096560478464733E+000                  1.1196476717469529E-003                  9.8510716604699622E-001                  1.2471858245050953E-003                  1.1270245737195740E-002                  9.0599944398009888E-004                  1.1179204416716133E-099                  1.4456376022247431E-011                  9.9407845054801214E-002                  0.0000000000000000E+000                  8.2945266279570418E-001                  6.6497362321973771E-002                  4.2372422396243525E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0902182355096013E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4032926689356113E+000                  4.7509361165382693E+001                  8.2944533862185510E-001                 -8.6735925021662785E-001                  4.3983743761198838E+001                  4.3974227211645598E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6515681506204072E-002                  4.7509361165382693E+001                  1.1180424107019439E-099                  4.2380086474788888E-005                 -3.3081245640267354E+000                  1.4466090277686287E-011                                     1699                 -5.0669486070736465E+000                  9.9396681389811642E-002                                      975                  5.1562671880993778E+006                  4.7509361165382693E+001                 -3.3081245640267354E+000                  7.2731711269146115E-001                 -3.9709365928731808E+000                  5.2272962547095943E+001                  4.7509361165382693E+001                  4.3983743761198838E+001                  4.3974227211645598E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9158267714427369E+004                  4.6627872954229899E+000                  5.3854038368383330E+000                  6.3680630832254463E+000                  2.3337970321702044E+006                  5.3157823668839423E+000                  2.0691042219907028E+005                  7.5119968709334919E-002                  5.9646068806022488E+000                  8.2233970664221891E+018                  1.5744060674019904E-003                  1.6065385920947008E-003                  9.7999890892704056E-001                  1.3578177984636839E+003                  1.3855299083447974E+003                  9.7999890892704056E-001                  7.3741753095271723E-001                  8.1591998227437690E-001                 -8.8352430658729997E-002                  0.0000000000000000E+000                  4.0597320003377046E-001                  8.9890107914221549E+000                  4.6386412994479187E+000                  2.1631921132212575E+001                  2.9642590845076898E-003                  2.0858114721096672E-002                  5.0000000000000000E-001                  6.7094468508439880E+000                  1.1196468211818022E-003                  9.8510716532937770E-001                  1.2471867440885440E-003                  1.1270246252604097E-002                  9.0599957174896761E-004                  1.1180424107019439E-099                  1.4466090277686286E-011                  9.9396681389811642E-002                  0.0000000000000000E+000                  8.2944533862185510E-001                  6.6515681506204072E-002                  4.2380086474788882E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0908980052644868E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4036105918782606E+000                  4.7509360930420364E+001                  8.2943773377937147E-001                 -8.6561356512935250E-001                  4.3983743761198831E+001                  4.3974227211645577E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6534702697470555E-002                  4.7509360930420364E+001                  1.1181690818215728E-099                  4.2388046327861511E-005                 -3.3213654333479954E+000                  1.4476175883823726E-011                                     1694                 -5.0665985775485334E+000                  9.9385089887855840E-002                                      980                  5.1562671885848856E+006                  4.7509360930420364E+001                 -3.3213654333479954E+000                  7.2752999052120615E-001                 -3.9552416043466629E+000                  5.2272962458088976E+001                  4.7509360930420364E+001                  4.3983743761198831E+001                  4.3974227211645577E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9162734792245599E+004                  4.6629935025390523E+000                  5.3858346743544701E+000                  6.3679650018086189E+000                  2.3332700250741765E+006                  5.3157594336607890E+000                  2.0689949643832428E+005                  7.5116794447227866E-002                  5.9646132269786154E+000                  8.2262396860398295E+018                  1.5748224525602979E-003                  1.6069675861153851E-003                  9.7999640202277272E-001                  1.3582078743524878E+003                  1.3859314907167654E+003                  9.7999640202277261E-001                  7.3725930219541147E-001                  8.1577511989722640E-001                 -8.8429544245837557E-002                  0.0000000000000000E+000                  3.9466284305184496E-001                  8.9890349852250075E+000                  4.6387384913055163E+000                  2.1632029627287061E+001                  2.9647012365419680E-003                  2.0858740720919700E-002                  5.0000000000000011E-001                  6.7092298533116530E+000                  1.1196463183164311E-003                  9.8510716490511219E-001                  1.2471872877586510E-003                  1.1270246557320264E-002                  9.0599964728762703E-004                  1.1181690818215728E-099                  1.4476175883823728E-011                  9.9385089887855854E-002                  0.0000000000000000E+000                  8.2943773377937136E-001                  6.6534702697470555E-002                  4.2388046327861511E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0916030138043400E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4039403175842722E+000                  4.7509360683752959E+001                  8.2942983708325890E-001                 -8.6380293659088525E-001                  4.3983743761198809E+001                  4.3974227211645569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6554453871636596E-002                  4.7509360683752959E+001                  1.1183006445834320E-099                  4.2396313900849004E-005                 -3.3129821446283008E+000                  1.4486640297945682E-011                                     1694                 -5.0665646838492142E+000                  9.9373053496348243E-002                                      985                  5.1562671890882598E+006                  4.7509360683752959E+001                 -3.3129821446283008E+000                  7.2784463425628387E-001                 -3.9395466158201446E+000                  5.2272962364630338E+001                  4.7509360683752959E+001                  4.3983743761198809E+001                  4.3974227211645569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9163439843238120E+004                  4.6632073305530408E+000                  5.3862814892818527E+000                  6.3679599074985687E+000                  2.3332426557850889E+006                  5.3157636044948005E+000                  2.0690148344860523E+005                  7.5105905624179944E-002                  5.9646350023698655E+000                  8.2258043732114893E+018                  1.5748685546881100E-003                  1.6070211222286431E-003                  9.7999244247894923E-001                  1.3581998981113522E+003                  1.3859289513250781E+003                  9.7999244247894923E-001                  7.3726949792393859E-001                  8.1576772287482113E-001                 -8.8433482219060111E-002                  0.0000000000000000E+000                  4.0112174696833136E-001                  8.9890600798796818E+000                  4.6388392997503995E+000                  2.1632142161321447E+001                  2.9651604168567580E-003                  2.0859678951928681E-002                  5.0000000000000000E-001                  6.7090047930104939E+000                  1.1196456523257967E-003                  9.8510716434321832E-001                  1.2471880077908916E-003                  1.1270246960883723E-002                  9.0599974733039830E-004                  1.1183006445834322E-099                  1.4486640297945680E-011                  9.9373053496348243E-002                  0.0000000000000000E+000                  8.2942983708325890E-001                  6.6554453871636596E-002                  4.2396313900849004E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0923346932319546E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4042825263931125E+000                  4.7509360395397472E+001                  8.2942163686553660E-001                 -8.6192378848736395E-001                  4.3983743761198809E+001                  4.3974227211645569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6574964212616342E-002                  4.7509360395397472E+001                  1.1184372968910176E-099                  4.2404901667478999E-005                 -3.2191865979653476E+000                  1.4497506849580776E-011                                     1702                 -5.0670681693485706E+000                  9.9360554426137018E-002                                      990                  5.1562671896101581E+006                  4.7509360395397472E+001                 -3.2191865979653476E+000                  7.2776306781265765E-001                 -3.9238516272936268E+000                  5.2272962255399172E+001                  4.7509360395397472E+001                  4.3983743761198809E+001                  4.3974227211645569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9157875107362222E+004                  4.6634291338589380E+000                  5.3867451959047878E+000                  6.3681148453496403E+000                  2.3340752063035513E+006                  5.3158167455092773E+000                  2.0692680181642584E+005                  7.5077092520762903E-002                  5.9646926259407724E+000                  8.2209168098893896E+018                  1.5745870120425190E-003                  1.6067257984752864E-003                  9.7999734213313450E-001                  1.3577462743302772E+003                  1.3854591394859362E+003                  9.7999734213313450E-001                  7.3748835040146488E-001                  8.1599697373735969E-001                 -8.8311451897612622E-002                  0.0000000000000000E+000                  4.8990420086747005E-001                  8.9890861252556000E+000                  4.6389439093727267E+000                  2.1632258950698969E+001                  2.9656364670465085E-003                  2.0860672749068530E-002                  5.0000000000000000E-001                  6.7087713434396727E+000                  1.1196454942658596E-003                  9.8510716420986422E-001                  1.2471881786766188E-003                  1.1270247056661650E-002                  9.0599977107361142E-004                  1.1184372968910176E-099                  1.4497506849580776E-011                  9.9360554426137018E-002                  0.0000000000000000E+000                  8.2942163686553660E-001                  6.6574964212616342E-002                  4.2404901667478992E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0926532952775112E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4044315329738541E+000                  4.7509360345380919E+001                  8.2941805614856645E-001                 -8.6110530545709774E-001                  4.3983743761198809E+001                  4.3974227211645569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6583920282921552E-002                  4.7509360345380919E+001                  1.1184969789870412E-099                  4.2408652317748826E-005                 -3.6579262107092863E+000                  1.4502238025126074E-011                                     1697                 -5.0654635526840828E+000                  9.9355096554888250E-002                                      995                  5.1562671898378106E+006                  4.7509360345380919E+001                 -3.6579262107092863E+000                  7.2689805962614196E-001                 -4.2091866344310898E+000                  5.2272962236436392E+001                  4.7509360345380919E+001                  4.3983743761198809E+001                  4.3974227211645569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9177426326188866E+004                  4.6635253332484474E+000                  5.3869467855737581E+000                  6.3676491085178446E+000                  2.3315734887779853E+006                  5.3156889359844008E+000                  2.0686591381047212E+005                  7.5099843154617082E-002                  5.9646471242158512E+000                  8.2381330430491894E+018                  1.5760069101910675E-003                  1.6084140098411906E-003                  9.7985151866880171E-001                  1.3595058804723960E+003                  1.3874611148425649E+003                  9.7985151866880194E-001                  7.3662545606682750E-001                  8.1530877782912725E-001                 -8.8677881921975080E-002                  0.0000000000000000E+000                  1.9063689537484269E-001                  8.9890974689271488E+000                  4.6389894966566523E+000                  2.1632309828780013E+001                  2.9658442877385110E-003                  2.0861052999975607E-002                  5.0000000000000000E-001                  6.7086694700530751E+000                  1.1196452263082326E-003                  9.8510716398378828E-001                  1.2471884683777628E-003                  1.1270247219033096E-002                  9.0599981132527519E-004                  1.1184969789870414E-099                  1.4502238025126074E-011                  9.9355096554888264E-002                  0.0000000000000000E+000                  8.2941805614856656E-001                  6.6583920282921552E-002                  4.2408652317748826E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0934283331112482E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4047940253137501E+000                  4.7509360133262980E+001                  8.2940936805255938E-001                 -8.5911496880753124E-001                  4.3983743761198795E+001                  4.3974229589081176E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6605650902761174E-002                  4.7509360133262980E+001                  1.1186418132615919E-099                  4.2417754851407276E-005                 -3.2254759094947065E+000                  1.4513758989111122E-011                                     1684                 -5.0670820690358660E+000                  9.9341853776911571E-002                                     1000                  5.1562671903894572E+006                  4.7509360133262980E+001                 -3.2254759094947065E+000                  7.2934979753114071E-001                 -3.8132804041929660E+000                  5.2272962155954701E+001                  4.7509360133262980E+001                  4.3983743761198795E+001                  4.3974229589081176E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9157029231497247E+004                  4.6637618294988146E+000                  5.3874385701830860E+000                  6.3681079404692849E+000                  2.3340380969627891E+006                  5.3158019813517887E+000                  2.0691976730853252E+005                  7.5103168395561484E-002                  5.9646404717949411E+000                  8.2256353549554903E+018                  1.5753233593830268E-003                  1.6074885222277144E-003                  9.7999042456607288E-001                  1.3584568809750490E+003                  1.3861940350861653E+003                  9.7999042456607310E-001                  7.3719514673291298E-001                  8.1598646970808530E-001                 -8.8317042446916294E-002                  0.0000000000000000E+000                  4.7405513155531748E-001                  8.9891250565198035E+000                  4.6391002651057329E+000                  2.1632433517677764E+001                  2.9663496105998078E-003                  2.0861265486544357E-002                  4.9999999999999994E-001                  6.7084224703777648E+000                  1.1196445626949015E-003                  9.8510716342390003E-001                  1.2471891858402712E-003                  1.1270247621155839E-002                  9.0599991101096924E-004                  1.1186418132615919E-099                  1.4513758989111121E-011                  9.9341853776911584E-002                  0.0000000000000000E+000                  8.2940936805255938E-001                  6.6605650902761188E-002                  4.2417754851407276E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0940281487638615E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4050745611106201E+000                  4.7509359903666187E+001                  8.2940261833022311E-001                 -8.5757398452589317E-001                  4.3983743761198824E+001                  4.3974227211645562E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6622533272753096E-002                  4.7509359903666187E+001                  1.1187543607111511E-099                  4.2424828390076559E-005                 -3.3750777440375850E+000                  1.4522674535007233E-011                                     1694                 -5.0663157828020191E+000                  9.9331565521568452E-002                                     1005                  5.1562671908174045E+006                  4.7509359903666187E+001                 -3.3750777440375850E+000                  7.2729079642289052E-001                 -4.1777966573780532E+000                  5.2272962068963750E+001                  4.7509359903666187E+001                  4.3983743761198824E+001                  4.3974227211645562E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9166948101546652E+004                  4.6639425938783132E+000                  5.3878181379056871E+000                  6.3678954138927280E+000                  2.3328961902743336E+006                  5.3157549910119917E+000                  2.0689737995484151E+005                  7.5090885786878281E-002                  5.9646650349135086E+000                  8.2291081307779410E+018                  1.5750259129171070E-003                  1.6071778667060244E-003                  9.7999477565304316E-001                  1.3584469826512352E+003                  1.3861777801274516E+003                  9.7999477565304316E-001                  7.3715359412243342E-001                  8.1567263361313369E-001                 -8.8484108331772893E-002                  0.0000000000000000E+000                  3.5638896997434005E-001                  8.9891464152388778E+000                  4.6391860762179293E+000                  2.1632529303981432E+001                  2.9667412839308668E-003                  2.0862239332383955E-002                  5.0000000000000011E-001                  6.7082308375569033E+000                  1.1196444225901705E-003                  9.8510716330569392E-001                  1.2471893373139501E-003                  1.1270247706053596E-002                  9.0599993205702260E-004                  1.1187543607111511E-099                  1.4522674535007233E-011                  9.9331565521568438E-002                  0.0000000000000000E+000                  8.2940261833022300E-001                  6.6622533272753096E-002                  4.2424828390076559E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 8.0946290275279846E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4053555990338822E+000                  4.7509359673747618E+001                  8.2939586271650978E-001                 -8.5603053640931470E-001                  4.3983743761198831E+001                  4.3974227020499839E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6639430378350531E-002                  4.7509359673747618E+001                  1.1188670291258870E-099                  4.2431909764966399E-005                 -3.3592554891002728E+000                  1.4531612998971696E-011                                     1701                 -5.0663070901219038E+000                  9.9321268257660217E-002                                     1010                  5.1562671912451619E+006                  4.7509359673747618E+001                 -3.3592554891002728E+000                  7.2763027895334786E-001                 -4.1621016688515358E+000                  5.2272961981835188E+001                  4.7509359673747618E+001                  4.3983743761198831E+001                  4.3974227020499839E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9167356650906670E+004                  4.6641247832367343E+000                  5.3881989744831591E+000                  6.3678977949752023E+000                  2.3329089807510539E+006                  5.3157614074361037E+000                  2.0690043675431647E+005                  7.5079243479891297E-002                  5.9646883174257415E+000                  8.2288067971034593E+018                  1.5750792835884288E-003                  1.6072276726417040E-003                  9.7999761353011350E-001                  1.3584493836464826E+003                  1.3861762160349788E+003                  9.7999761353011394E-001                  7.3716262784427911E-001                  8.1567628689839633E-001                 -8.8482163191024116E-002                  0.0000000000000000E+000                  3.6797234751733793E-001                  8.9891678105289152E+000                  4.6392719840334511E+000                  2.1632625231167459E+001                  2.9671325523715516E-003                  2.0863715116628729E-002                  5.0000000000000000E-001                  6.7080392571473686E+000                  1.1196438763222789E-003                  9.8510716284480915E-001                  1.2471899279093979E-003                  1.1270248037069623E-002                  9.0600001411551996E-004                  1.1188670291258870E-099                  1.4531612998971694E-011                  9.9321268257660217E-002                  0.0000000000000000E+000                  8.2939586271650978E-001                  6.6639430378350531E-002                  4.2431909764966399E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
